id,x,y
5037,7.8817143,116.403786
744,4.6771116,-79.74407
2891,-50.388687,-2.2001936
3250,-60.73545,24.333649
5005,105.748405,6.3509526
2633,74.89974,-16.163729
2573,78.9249,-10.673733
4462,-44.458668,74.42597
2675,78.04016,-20.586157
3257,-60.37985,0.85137546
2868,-9.7642,20.089808
697,43.873573,-111.20291
5299,32.454037,54.35253
1750,-6.4454107,31.538527
4258,-52.59833,68.330444
5526,118.09769,8.8373785
4213,50.754627,107.809
715,100.255844,-61.651318
734,0.9490105,-136.09969
2857,51.052677,51.565704
1096,2.9914012,-127.85154
3540,53.6232,-53.982353
1349,-53.526672,-79.11892
2352,-42.645676,-47.11821
4832,-25.831656,111.30249
5950,121.45523,-19.890575
1579,-24.979082,-75.54125
1650,-36.88101,-64.77921
1190,57.05963,-117.04113
4474,92.35308,75.54253
655,43.78005,-104.22774
685,17.976833,-79.73061
3914,79.844864,71.10735
1165,83.315346,29.281614
365,54.17544,-107.36356
1851,50.930622,14.856284
1196,-18.945402,-98.205025
3060,59.716602,11.608811
4630,-37.358265,71.348
1320,-2.8700113,-99.558754
5951,120.811584,-20.454018
4997,80.80293,68.95146
5352,-80.96291,116.320885
406,56.61459,-116.7098
1814,-40.51212,-56.923447
300,50.744625,-129.46869
4175,95.77411,64.80198
1260,-17.331484,-93.16491
1230,-17.826199,-102.71916
762,-12.699937,-128.67606
1168,-7.003694,-102.87869
477,33.5843,-125.72004
2609,-17.184097,11.706254
1327,-2.3365767,-98.7019
2079,-28.637207,35.029312
1219,74.22115,-83.37295
5415,-103.304276,38.939606
5339,-47.741486,-48.301052
3521,65.84788,86.388596
5360,67.2907,69.325424
3300,-48.481598,-44.071106
4466,93.23889,77.49656
4506,84.95223,87.189896
4196,63.048244,-66.86359
1110,17.79308,-89.25495
3519,48.4702,23.98356
2817,54.838516,12.882395
1426,-26.561043,-146.6705
1046,56.906803,-103.861984
1900,0.7120984,-9.632614
5492,-79.17271,-34.9885
478,39.68407,-76.71099
2735,83.47186,-26.392574
2258,39.63785,-43.74908
3615,-85.14554,37.77065
1112,-29.176863,-121.58145
1826,-31.82535,-69.323265
2781,61.446297,62.204006
2520,65.144615,-7.53284
4957,88.74733,66.64359
3323,60.551636,63.151154
2788,-42.58576,22.212437
4606,-83.22696,38.14481
672,36.90398,-113.68653
4858,17.213629,89.23191
3561,75.067055,73.681564
776,-20.109306,-132.8155
409,58.78092,-103.09978
811,1.9482518,-90.48409
959,-2.3477,-123.54492
4397,-70.14288,77.20303
2945,-0.14929405,-50.78612
1651,-40.270508,-53.58768
2246,-34.62343,-44.060574
3808,-70.62369,11.540309
2386,39.855938,-43.191822
1299,-24.906136,-99.43074
5428,50.995136,-102.04156
250,69.92347,-96.361046
3879,74.51018,89.26829
1242,-18.479443,-101.87966
5831,-73.63099,40.70552
2747,84.42349,-23.03463
2772,20.893349,3.1274798
4529,93.22352,77.33078
4128,84.73419,76.74071
2582,53.284897,-43.293724
2128,-41.011833,-43.04632
818,28.995752,-145.0207
597,44.19992,-23.172937
4058,49.284935,18.435211
558,46.977634,-87.63356
5764,121.76607,19.781319
1513,74.833755,-35.930626
4495,-66.27919,53.464367
5896,103.78021,10.156846
1009,-8.555229,-117.60396
4277,-69.39742,54.15077
588,31.439894,-70.821175
1842,-7.2752357,-59.36343
912,-4.971311,-138.873
2787,-1.5949857,-1.4345595
3254,-20.936365,-9.061088
3285,-69.28632,-39.209217
2828,61.287617,60.285923
194,45.980026,-69.248795
4802,-59.13462,58.788876
4674,-78.99423,78.49792
351,52.86527,-108.00348
5507,103.94357,9.601091
1021,12.046548,-109.60956
2367,65.62835,-24.214779
2588,-14.13777,12.6031685
3269,-58.346584,17.521963
724,22.71329,-141.13463
248,-101.794876,-48.676525
4835,17.205,89.25991
4335,55.515522,-50.764244
1263,-22.753181,-112.543686
1855,9.189844,-35.43491
1231,-24.33532,-142.50688
4934,96.843575,78.83823
5839,104.1675,9.810139
3093,64.79798,62.64867
5345,-3.652171,102.9966
328,48.120567,58.77366
1697,30.675747,-16.893072
2749,84.73212,-24.803825
5366,-12.880693,85.88272
4742,11.617375,111.705185
2531,-97.5936,2.3772311
1237,-25.706821,-96.094345
1202,110.88157,-4.3666754
259,60.305317,-84.54376
3566,20.169594,26.14697
830,-18.379816,-110.06004
34,55.433743,-89.42767
1626,-25.142935,-60.082664
2471,56.085907,-70.58588
1785,-6.4785123,-60.03111
2916,68.51628,50.104168
2692,8.084787,70.35335
297,63.71268,-120.494804
2537,-8.81995,-40.6951
5368,-74.54177,43.4867
4855,97.44796,79.745804
1050,-5.1899767,-118.700836
794,0.024303991,-106.883705
834,5.305852,-115.59497
1634,70.49229,-27.892683
2332,75.97116,46.00137
1856,-24.900923,-47.120655
2241,-44.517532,-67.65145
4296,75.649086,84.62323
1262,-16.529724,-99.8565
730,0.29983565,-101.35076
2665,31.62436,-34.093296
5267,23.392494,100.8714
2435,34.502556,19.486065
652,24.614338,-91.815094
5036,-32.194603,84.00678
864,-24.945452,-125.62526
4741,11.527973,111.762245
3104,46.039883,62.16239
5044,-56.26976,7.6818633
3567,21.292643,30.005821
5556,-47.99013,124.093414
2918,44.375813,46.22855
2274,21.631563,122.14022
316,55.106617,-125.30147
2964,50.942875,51.0929
3283,-99.00971,3.795583
517,47.85773,-122.44431
4275,75.45954,-60.61654
411,41.109505,-134.12155
4859,-99.305954,63.389984
4265,79.43639,90.33923
3274,-68.3127,11.70121
3486,-7.683542,-7.7375407
339,61.50175,-108.55307
3718,6.5161023,149.7481
4615,7.940309,42.95511
3292,-28.48995,18.994158
3155,-41.878387,-58.2628
236,27.690783,-129.15083
1462,-52.137413,-73.03438
4152,-9.8424015,74.45479
3198,-9.510749,25.228989
2416,61.118298,49.737766
3412,-65.78683,13.184854
5045,-66.12134,-44.108746
708,-10.584875,-93.75984
5618,-99.55421,76.81191
5346,16.652542,116.23224
4887,8.762653,-89.57357
2761,56.627743,-69.07238
3346,24.199492,148.6551
3127,11.506649,62.092113
2618,13.603375,-71.49952
2043,-36.492004,-52.25726
3995,60.57194,26.991467
2441,-10.918453,-6.982257
3520,-4.882712,61.785255
1936,-25.666811,-18.185432
941,44.09578,-125.72513
1492,-64.06995,-77.617065
3435,-65.74378,13.185774
1174,-5.1106787,-85.39264
4977,5.136859,142.79918
155,51.50548,-91.03221
4596,-74.35841,64.2628
5704,-48.494877,124.093895
3493,-6.558168,121.301216
2402,-5.9799356,14.242373
5287,-64.46585,-51.144806
5630,-11.555727,96.26015
4719,107.96412,13.546977
1583,15.351569,75.049194
3433,-2.0461571,138.53291
2681,61.3579,49.706005
4610,-47.2489,76.25401
703,14.717817,-99.49877
453,-56.865326,-61.954754
5009,-64.358246,-43.49794
1362,-26.314346,-145.3825
3396,-12.773849,-38.691883
44,26.3839,-81.57862
392,22.084364,-126.27757
4440,-79.5471,57.12078
4145,43.235542,66.803276
954,25.79866,131.33432
867,7.0032644,-133.31898
5297,-69.59512,43.618057
4090,-60.199703,-54.161346
4882,-74.761314,119.696
4778,53.962524,27.31741
3831,-45.95522,31.318474
915,-5.4463453,-138.22246
3142,-40.72157,6.982387
4042,63.631855,75.29057
2532,30.531101,24.519655
191,63.588257,-95.056435
5073,-88.1038,75.99088
2744,83.045204,-24.330187
1507,67.08219,-31.780014
2104,37.89981,4.2287583
3632,-67.257034,-22.200006
4005,-32.65861,37.867424
2973,-36.00744,-17.656506
5199,-10.785523,124.583786
1308,25.3408,-146.44055
2166,53.754986,-35.995647
2522,25.905989,20.839865
1889,-2.0928173,-30.06257
2811,-50.706223,-2.475189
3196,-11.458678,16.312208
5522,-25.351255,83.68336
5700,-79.59841,114.862625
1369,40.602226,-59.676834
2838,-23.020254,6.9120297
5034,-51.284985,64.2952
2751,-7.0405855,11.927944
2896,-36.366882,-9.811246
2598,74.47505,-8.271368
3865,60.488594,54.96791
3456,2.3350685,28.64942
5650,118.961876,-21.121145
4316,75.59416,93.85293
5383,-75.362236,109.787605
490,39.666107,-77.21746
4417,-7.699621,80.188736
4022,-29.966091,47.00041
234,70.23201,-105.142975
3821,-27.395998,29.282711
3573,-78.2877,23.589653
3626,-19.118135,40.494102
2122,-39.296597,-49.385162
3455,-42.61289,37.997856
1389,59.961323,-76.10078
763,-5.8299055,-131.91684
5216,10.532122,112.25567
4651,-51.013298,86.212616
3554,19.279184,26.10618
559,9.786387,-81.78288
5900,120.493034,-19.439518
1105,-6.0533113,-114.53142
3845,69.27814,81.589165
147,39.78559,-92.96912
1475,22.689312,-9.582144
5884,111.25809,23.43441
3019,68.48134,-4.7244616
1797,-30.600765,-31.794518
233,35.333958,-104.299164
3122,-65.854004,-40.688683
3328,-51.525185,-27.664263
5143,-3.0332394,98.81257
3379,7.906106,0.47724476
2866,-6.960611,13.383919
1063,14.108169,-140.88953
4430,-31.491972,60.65726
2640,81.90343,47.226517
1480,7.8452034,11.152672
4227,-31.234774,52.3037
3568,-0.44974586,71.93987
656,44.876217,-130.24794
798,-9.234766,-140.29076
3140,-2.5658042,19.01974
1011,38.8877,-62.37708
1920,-10.203547,9.678316
1574,22.762928,-51.328056
3569,21.537474,27.098501
1179,-49.94181,-84.656555
2722,79.27127,-29.455679
1833,4.531617,-68.68206
5851,31.756659,93.806885
5014,2.2212963,-5.511713
4264,4.8104067,-74.28996
2754,-47.565487,77.80444
1127,-9.557088,-120.961235
3033,61.278866,56.267654
1834,-29.14106,-31.83496
3582,-21.816423,51.97808
1645,-114.24423,-8.130268
2134,-37.745533,-50.789646
1404,-7.3929906,3.6999373
3217,-24.157276,110.084305
3479,-71.50597,15.53952
4460,51.987743,-2.3742626
567,7.9565616,-151.71365
4336,-44.71481,34.60889
910,14.835044,-97.17302
4449,-58.852486,55.124016
3293,-7.215975,18.229002
3352,-41.63589,17.953806
1609,-11.082959,-56.855476
5305,13.478123,109.5212
2052,-19.077576,-22.356724
3252,-58.995716,20.230282
5715,-58.022064,115.606895
1784,-19.893572,-24.044556
1666,-17.058737,-1.7253194
2723,28.980185,-20.113861
2525,4.491155,20.50875
2020,6.9598994,1.6178691
2874,66.13709,57.56317
3492,31.361801,-49.654934
1966,-10.653441,-26.003122
3852,40.991524,58.462673
5310,-78.252846,99.50513
2083,7.527156,76.534775
4514,78.52594,80.42443
498,45.21421,-98.43735
3909,1.434954,22.70802
3548,-23.366587,25.880674
1790,37.208164,-13.564502
4697,-2.6666749,83.22229
4443,-32.141575,63.09523
957,-2.2420845,-119.72523
620,12.568121,-77.1377
3796,-53.05339,26.253202
1338,-10.852043,-78.98648
1704,3.0217366,-26.417688
1989,53.770626,54.07078
4176,-0.9628186,70.62182
3696,-71.10499,19.62897
2487,-28.474346,29.313366
5238,-3.8057535,138.12695
1972,-12.49419,-25.064386
4328,-54.956596,72.21323
2334,-63.15917,10.540191
2512,9.842202,-7.1659203
1962,76.19209,-81.32007
2556,64.96926,-11.394099
5141,-69.16249,70.28026
2033,9.679396,11.505249
1808,-29.010468,-33.316357
2689,79.16769,-21.87239
5052,-34.248337,91.68219
3823,-83.06518,75.18795
2065,-57.23807,-67.656296
3251,83.94604,28.992188
4641,-39.104458,65.40094
1712,-30.705784,-52.663746
5240,-5.4004426,136.4618
4384,10.190478,-70.44312
5159,-10.396195,130.99663
3570,20.493313,27.347183
3211,-106.05495,0.07967045
2444,35.371063,-70.46453
3844,-21.895634,65.44137
2316,-76.43319,77.43153
5149,13.481585,109.500984
2690,34.2675,96.086395
3557,19.563873,26.938549
1342,-13.514125,-48.32729
1907,-79.530716,-42.564247
5956,-38.287823,108.94504
2563,-16.53612,-40.047215
4516,-66.723785,-47.69125
1954,-7.1798844,9.584314
454,-57.12465,-61.458244
2212,-37.651028,16.957716
1036,-14.077506,-147.30698
569,41.844273,-116.62509
4839,-96.09152,57.42704
5505,-14.447,119.53041
2000,21.365404,-27.067171
3736,51.679176,77.88645
377,72.251686,-107.73173
260,54.397892,-90.76785
3925,-26.156023,41.423935
2491,-7.5451546,-0.07929763
437,26.591389,-84.44265
5859,106.627174,15.657569
3924,-65.26912,71.91151
4278,-33.402985,66.327805
4699,-56.164066,60.93514
447,77.757286,-106.927055
997,-39.34149,-89.93713
4356,54.376553,-22.337746
4613,3.81826,69.63449
2265,22.351305,-59.250767
4280,30.629421,-47.291756
792,80.681694,-104.40028
4055,59.956593,75.561874
5882,-0.5746745,64.48178
3564,20.762428,26.506596
2447,-48.852478,51.026783
681,-4.226672,-86.11626
8,65.09883,-87.48152
4568,-60.52963,55.478546
3441,-30.870026,29.45753
4457,-64.56919,-43.37885
793,7.5176096,-139.56285
5883,105.898285,24.721598
1775,-36.029316,-18.073683
4008,-31.145239,37.44032
743,-8.937466,-140.67697
2429,-47.823822,-42.257442
4740,-64.41796,63.045403
189,39.818707,-83.734825
1665,-24.265678,-60.2071
1940,-26.92887,-31.546667
5138,-41.512226,100.3115
4918,7.8791304,65.91017
4588,-70.77635,47.578392
5536,-58.191704,103.71442
5245,-21.612036,103.00043
4444,-69.60281,132.19052
4219,-37.880287,49.281425
3295,-60.922585,0.69377476
5947,30.807932,-16.768143
5531,-60.41896,105.329346
3768,-16.95497,50.29306
2695,76.668755,-25.176796
2143,-5.3047237,-41.429413
1726,101.61914,9.497172
4534,0.7411479,71.29662
2139,-39.051407,-37.136276
5076,-20.751112,77.180664
787,-45.865425,-96.714294
1992,35.583168,-82.15751
2741,83.45579,-22.966127
3383,-41.55098,18.201605
1644,-31.611416,-46.396667
3148,-50.54738,7.0388603
926,43.824715,-125.18433
3110,-72.95783,13.292337
2412,-10.705927,-7.179491
1129,-5.2505126,-103.78698
5142,25.95398,48.94638
2758,-53.558067,-0.8958456
4538,-18.751732,126.24954
1772,29.865166,-60.361023
313,73.56288,-65.17083
4393,-51.1248,33.549694
76,52.842995,-89.69611
4566,-71.61764,63.27964
2342,37.519268,-13.429211
871,-25.125893,-126.08047
3392,-27.285593,16.421675
5275,-79.396065,117.35722
5129,32.0997,103.56602
2852,66.78479,52.158913
5634,112.06056,5.2680664
5632,-66.4449,103.1821
2256,42.715424,-16.909279
3596,26.80861,106.17356
3509,-44.990414,37.185036
4724,63.755413,26.733564
4759,-54.15705,58.22571
5205,-10.28116,130.88968
4967,5.458408,142.21257
3585,-60.680687,28.119593
4539,-85.05562,80.36663
4824,35.785465,-44.689205
5,54.373222,-88.24989
1720,-55.418823,-68.84887
542,16.847008,-139.78006
1877,38.44121,-6.863858
161,41.557907,-110.30288
127,49.082283,-78.14566
2199,8.610679,-54.106167
5574,-25.55606,83.18193
3695,-3.2976806,41.448494
5527,110.734314,1.163264
4455,-7.615618,53.947853
5958,119.87916,-20.854223
4415,-84.20269,64.25334
3258,14.855258,25.292498
3473,29.281185,84.24876
197,-101.795334,-48.709446
3992,-42.493443,-8.490954
2630,14.2556095,-37.27081
2606,61.73311,-7.753949
1014,-5.0204525,-113.81266
5483,-3.6878424,123.69106
3221,-29.314354,6.5421395
3501,50.24078,68.65624
3448,-69.206665,16.778973
2081,29.196981,37.986397
4758,28.654106,122.32964
1134,58.49686,-133.66066
4413,-2.2936773,82.13664
3816,-19.603458,8.613598
2319,47.220097,-94.85928
5640,-67.35696,115.63127
4366,-0.7800449,80.181335
1442,-38.662674,-80.333405
3076,4.474379,20.7218
5030,-14.5560665,-43.59211
2597,74.43843,-8.232099
4578,-48.679436,76.37159
3832,-21.763836,53.25196
5206,-12.083249,130.80399
4656,-64.53427,121.90537
4593,-76.961044,88.392204
3553,18.970419,27.56455
623,15.272668,-146.07706
1518,75.50676,-33.500595
5485,104.80119,6.6678853
4247,0.31620356,69.600746
3388,-34.686913,-5.143289
4103,-37.546597,51.815674
3592,26.584352,105.68304
2503,41.597633,-3.9456153
5571,116.04121,20.851114
424,33.296608,-138.05672
1804,32.28108,-1.417809
1934,-22.627668,-82.8537
4535,-15.911284,38.32832
5516,104.67118,-0.85706365
158,30.217096,-131.98354
927,-6.046435,-135.75357
1236,101.53437,-63.451286
5512,-57.146152,128.4006
1443,4.994947,-94.73135
2336,-39.92316,85.63923
4582,-61.6117,85.58391
2337,-40.983368,84.38061
4492,-16.283464,107.366516
3558,18.655746,26.674276
2752,81.16101,-27.241274
5465,-78.7691,106.53066
5754,108.309654,11.863643
782,-7.0540886,-83.700775
4773,-25.865326,109.91394
4761,-62.888134,65.25654
2387,39.220203,-41.209373
1747,53.674385,-22.846968
994,30.79355,-120.00832
183,47.890472,-112.38944
2607,12.09584,-73.80748
3623,6.9493346,123.995094
1988,-10.718898,-35.800186
1270,-14.865477,-91.06831
3410,-16.14175,26.001936
4879,-59.28191,72.4617
4420,-2.1884425,79.82227
5533,-22.158566,128.08826
2189,73.34408,-1.8726904
5604,104.536934,-1.0233854
2317,6.739105,-20.927639
3359,47.523167,22.7159
5234,-27.461926,101.43212
1251,94.989845,-70.185196
4454,-26.533535,88.67415
2572,76.24047,-10.856321
1432,-114.87019,-15.275232
2813,82.5932,48.504276
1187,1.3349255,-106.74238
696,56.949425,-74.303764
669,43.771072,-104.26068
1420,-32.43537,-86.000015
3731,-66.95805,28.716417
819,14.680246,-119.56366
3199,-114.206276,-29.864412
5665,-12.155458,60.720665
981,-52.00697,-87.811165
3739,-111.17604,-36.332523
1056,4.421667,-126.84281
1247,94.68613,-70.32084
510,38.865967,-132.3006
1186,1.4530492,-107.25001
1461,98.92584,-62.4297
2157,53.242447,-34.11219
3483,9.579708,-77.4661
677,52.732777,-76.72759
1213,100.15553,-57.32691
4537,-54.65453,68.45316
2171,53.458492,-34.507145
3065,59.716225,11.626908
817,43.69459,-139.74474
2149,-18.00899,2.1871068
695,56.67222,-75.050385
4955,89.67862,60.686405
660,-11.987284,-71.6891
614,98.69346,-63.666164
4151,89.034134,72.2784
973,-51.894222,-88.25924
850,22.348957,-132.88997
4847,-26.372957,111.83653
1022,4.1153,-120.14938
1054,-21.596853,-121.62417
4541,95.27597,76.064384
572,-66.85585,-78.93949
4933,80.822426,68.90539
2282,48.91849,-35.85557
193,52.743126,-99.83937
2383,-62.3408,-47.526
1968,76.3347,-64.499916
1144,54.92108,-137.03178
4317,36.500027,-40.98965
1906,24.496801,-32.093
3320,66.278885,63.409893
991,17.276144,-79.35039
741,7.311107,-77.74799
5417,17.536512,85.115265
4714,66.481255,18.411495
1898,-50.69036,-75.88112
4931,95.85618,86.79641
1197,-18.835192,-98.39432
1206,-7.9474263,-102.40323
4892,86.59139,69.98051
4549,-41.44724,-82.67624
513,38.3365,-132.72096
5394,-2.6548257,125.98663
1441,-62.947453,-81.96263
837,-19.71361,-132.33781
275,68.78443,-110.60822
549,-66.88933,-78.959305
815,-22.331173,-134.07367
5390,68.310844,69.73752
2844,27.1482,142.8113
2393,-59.411156,37.94409
5359,68.12104,69.70396
1573,-48.513206,-76.71896
1741,-80.20252,-41.680565
2656,50.957355,14.880206
5003,94.467224,88.05248
4000,-43.05957,-47.021168
638,82.20317,-100.84843
4101,63.01247,-67.09227
2356,-84.92956,31.863314
4230,-4.7203197,47.336597
3297,-33.542393,16.094702
1180,2.4918363,-128.05173
3948,67.080505,26.969704
3382,-68.76215,13.7887745
1625,-29.872553,-57.471508
1214,52.95327,-57.15742
3917,-32.691612,37.32823
5738,56.14687,-25.889332
690,1.1662687,-99.33446
4229,-4.7345147,47.34308
555,22.245665,-133.06142
3227,-57.985123,-67.86621
5207,28.25191,127.338806
1533,5.645973,-74.47546
2774,75.04699,50.533333
3369,53.581528,-53.219833
3267,-55.307137,-9.931945
1758,47.181026,-65.43575
4435,-114.239044,-8.135352
3960,66.45536,18.457993
1798,-32.0913,-69.18811
637,31.263105,-70.85034
1931,-56.54595,-62.549274
874,9.534542,-118.994026
1329,-2.8545165,-99.13749
3458,-69.812195,13.867098
1241,-17.973293,-102.23258
3517,88.5067,59.908207
3860,-69.74205,14.46901
1827,19.404812,-81.61992
3428,18.523474,71.83657
3085,58.391388,65.57599
5791,-50.540634,120.99283
3077,58.852623,64.807915
1067,-58.922184,-87.76377
4507,93.07388,79.0694
4767,-67.860085,-46.432014
2403,-36.05736,-52.586597
4359,76.66596,81.6341
3974,28.346447,140.23232
5420,-103.07981,39.270527
1410,-51.081768,-84.24147
5581,-86.994316,59.398647
2818,-79.06194,-27.749468
1042,-8.496106,-129.54593
2904,-65.548035,-75.080574
4246,0.025214583,65.389946
4044,-35.42497,-3.81342
2463,-45.875355,51.348972
3829,30.676144,100.35057
4930,97.06372,85.10299
1570,-35.12765,-65.39065
1218,74.276115,-83.10225
2326,19.977161,1.9147905
3329,-62.86766,2.3035767
4477,87.65414,79.564835
1229,-16.989023,-100.607
663,2.1367075,-152.85341
1724,-22.210594,-66.31147
4399,69.26835,91.62284
1857,-95.13207,-37.78038
1884,-18.907667,-23.505075
2348,-15.4832945,11.873338
371,43.948277,-142.04765
3261,83.77825,58.731613
748,0.36499783,-133.94179
5081,6.6814933,149.68092
3577,-78.325356,23.580362
3264,-61.97659,23.300714
1183,-6.5577965,-80.73181
3102,-87.61234,14.195771
2421,5.4447236,-6.5742445
2138,-40.503315,-35.827427
1004,-3.0018814,-117.389824
873,-89.71456,-42.94242
1121,-44.54374,-67.68904
5687,20.837143,44.501434
4904,62.032806,76.36765
1848,17.675087,79.19511
3758,-67.881584,27.993332
4958,98.7223,75.16755
1337,-15.745471,-89.01736
4149,-35.17664,46.027103
1264,-30.855959,-88.670135
5477,-23.434088,120.66568
857,63.57639,-57.22876
1598,-21.664177,-57.11648
2873,47.164196,55.499302
525,33.224216,-107.22684
3275,-17.64486,5.0855994
1421,69.4601,-34.907726
4064,-64.575615,-2.9157972
1823,-97.39117,2.160082
3952,-68.358025,-21.976501
3817,57.90368,29.20296
4982,-91.61758,54.031696
2769,39.695194,41.428524
5429,50.465668,-101.25817
1288,-53.41676,-72.912506
2379,-64.67803,-63.088886
728,26.839104,-144.20522
2152,-11.7422,-53.255177
2663,-54.322453,-1.8419429
2980,-23.663633,2.2843754
2976,-10.638826,26.867485
2736,84.14087,-25.878458
2373,41.62307,-19.513689
1970,-18.920225,-23.596317
1141,54.50307,-136.51553
751,4.951814,-80.25884
307,61.89622,-128.2604
5119,-49.425205,62.212353
1949,-39.1167,-32.90175
2562,-12.206568,-44.392776
2088,58.056084,-36.42317
1057,-6.782098,-130.6867
665,1.8551226,-153.2375
3956,68.66411,33.16982
968,43.215805,-126.688896
1786,-72.67924,-8.925327
4016,-48.259644,45.96881
5711,-79.44825,115.96205
877,-9.32414,-42.90252
1045,2.900553,-119.36923
4999,97.11162,72.760956
4792,89.291245,72.15996
4574,-40.375538,75.99716
940,-61.06357,-82.84675
2926,-47.047585,22.563206
1006,-30.184286,-103.27854
414,63.032936,-107.99936
4915,-67.87019,-42.56227
4052,-9.42824,97.46011
3871,79.118706,60.773838
4505,-15.897548,88.01225
829,43.28717,-126.60486
1728,18.41013,-48.51771
5074,58.910122,85.17779
3661,-10.924572,37.007053
826,13.729114,-145.41438
466,34.952095,-85.19906
4201,-7.037023,95.57995
4047,-37.85202,42.74328
556,-40.09206,131.18318
3137,-68.75072,14.448356
2599,-58.473476,-54.667103
2779,21.050367,115.58272
258,60.762352,-84.440285
1205,-8.25325,-102.25274
986,-26.765299,-122.4328
4736,-56.323036,84.73565
2865,-25.49558,12.266912
4480,-68.036736,-41.014393
3183,-34.59203,32.665066
3861,12.77361,-14.8367195
1476,-27.195662,-28.766876
5160,-5.70761,135.38327
2433,-59.41263,37.938244
5226,1.1022844,105.29447
1324,-20.92914,101.55428
1444,-35.331898,-78.64091
4463,-77.443756,-7.034623
3072,61.69637,57.725418
4089,-17.061682,58.74906
3618,-70.57484,14.358492
2587,-16.936796,-40.381588
574,-7.2521687,97.65021
5164,-8.911477,129.86954
4137,-38.836636,63.05973
4924,-69.18011,-40.92146
930,-4.890842,-139.53781
2578,23.02248,-24.247435
5433,-79.35578,115.8557
4810,94.032104,72.0909
2708,75.06056,-29.76536
3993,-46.205315,9.285361
3299,-24.59213,47.17319
4545,-67.22295,61.38704
1220,73.09657,-83.359
185,48.246906,-91.240944
1531,68.18168,-42.19241
2895,61.289284,58.298252
942,-11.883054,-85.75623
5513,105.874954,11.9109125
3591,-58.643456,27.241596
3584,-15.848899,55.25221
1253,-18.242748,-109.637375
1635,-44.53181,-81.28133
889,12.641564,-119.411415
2390,-79.80818,-30.903599
5016,9.343709,119.8399
3802,1.1766948,39.634785
2287,16.884388,-0.20174152
1943,3.5276968,-8.737585
845,14.798662,-133.43094
1673,-27.938713,-54.651558
581,6.495714,-151.8451
5743,-71.27458,109.15165
1296,-30.129877,-105.14378
844,-21.49909,-128.02826
3863,70.90447,74.263275
582,3.2238512,-143.91313
4025,-37.999783,37.91823
5218,2.9975343,44.153965
2998,-9.333988,-54.001976
3220,74.23244,19.258535
4388,62.182354,80.8652
5854,-37.216484,114.22485
4555,-52.093792,61.146885
5978,88.95659,66.39257
4920,92.222404,67.35877
315,50.658665,-85.1549
3748,-19.496027,41.0537
3310,83.91195,59.033237
4871,-48.98098,52.950233
444,48.12494,-104.20699
1060,-2.47479,-123.62028
5788,122.410904,19.853477
3210,58.030407,52.932934
5285,-83.443985,97.61692
107,65.829185,-78.90319
3650,-29.041698,20.079132
4804,-40.955406,85.452484
876,-10.839356,-139.25209
2147,-3.2943966,-24.33106
2511,62.965748,52.24927
5093,-45.54637,-60.58107
3043,62.015766,74.06285
2406,53.044052,103.39623
3508,27.125248,142.82011
3668,-42.6562,38.065365
1307,-11.710913,-95.479965
699,9.765667,-81.545654
727,26.699034,-144.20438
4949,93.639114,72.60387
5435,-37.976307,132.79958
4053,-27.539076,49.4402
1249,-13.145147,-102.27502
2847,61.265408,57.50955
4067,-68.416435,-21.967052
438,54.395454,-75.3258
1181,22.813406,-143.81535
1901,-27.374668,-26.214375
676,18.560244,-114.51333
1023,-7.855441,-134.97243
5132,-8.76739,-20.504389
2766,86.65992,-23.239773
5283,60.192093,84.38141
263,74.756645,-83.260506
946,8.158377,-120.72824
4338,65.285965,15.316686
2106,-38.218567,-35.34645
5874,-44.27426,130.90198
2355,4.33226,-10.502146
31,53.895126,-80.02145
5875,-43.224655,130.81479
3092,-36.45532,-9.696697
2888,-46.10838,-39.345486
2213,-30.15151,-25.303606
4717,38.60748,5.795903
4479,50.985886,-7.225449
2894,-33.554386,16.10986
2971,-74.66698,-1.4252887
5446,-19.54892,101.14592
3551,35.396854,-39.903088
3206,15.337217,79.11144
5421,10.650625,96.82131
5876,113.82641,22.058605
4192,-3.1514783,-19.45001
2624,65.66428,61.144836
1199,-6.7009735,-80.43843
2697,18.585411,82.080894
4896,98.16795,71.78863
865,7.087191,-136.62743
1776,-2.8380268,-57.08478
2617,74.15245,-9.640801
2059,-19.600336,-14.225601
3035,60.715153,58.111748
3230,21.424913,84.874344
3659,16.432549,68.3382
4401,-61.070633,55.360672
2706,74.94539,-29.200169
980,-31.092934,-100.32637
1356,-26.35538,-145.74675
3478,-39.668556,98.63514
3371,-34.126953,131.9511
2400,-29.452644,-28.302547
1642,-11.720772,-53.237022
945,-16.491806,-76.182045
2391,-35.881504,20.141531
5414,-103.85899,39.087055
4395,4.7593913,6.5260944
5448,-3.9830444,102.70085
5709,15.560815,142.05501
1012,11.83444,-110.31513
3740,-26.086378,-15.5084715
778,-2.2051368,-135.47002
5088,-46.776733,60.970905
3555,18.529308,25.21207
515,44.968758,-66.12829
3226,57.22075,-37.524353
5796,70.29734,57.15981
2939,-46.15417,-39.32159
4728,62.099365,30.89762
157,37.606632,-97.67164
360,67.73747,-107.875435
264,64.01414,-107.08086
4501,6.746871,85.21908
1958,-88.463165,-37.213478
3477,53.46831,-7.036136
2804,45.90235,33.971706
4935,96.92274,82.50865
1300,-29.012247,-101.71566
1630,-39.887215,-56.650185
1782,-13.866142,-29.726696
4185,-35.961002,53.405853
