id,x,y
1308,2.2586794,37.581886
4594,29.088875,69.60304
9046,23.036064,-42.024128
914,136.77435,-29.65336
5338,88.37604,-79.172195
6449,27.75515,96.85462
7049,-63.76485,-28.561485
1875,67.28118,79.10479
9398,-12.457544,6.367391
5995,55.157608,-108.88454
1087,93.39417,49.148243
2284,-75.455475,31.547312
4010,-19.71403,-35.798603
8793,5.55722,95.71567
7033,-81.551125,-104.921326
4486,-72.997406,-96.421135
4038,16.49181,-26.678923
4425,14.529254,44.41408
2446,-81.72306,-104.20731
5702,-77.8638,-91.525116
2208,-96.11105,-57.730103
5817,-1.6700785,22.767523
3285,-55.55979,102.45256
5753,-76.47117,59.12874
1241,-30.30771,93.25168
6496,90.36904,-38.528553
8854,-20.763992,90.87885
4788,88.63651,98.19608
3465,-16.19654,111.36523
493,96.61757,27.815413
3178,12.778693,44.931973
6247,-14.338265,-3.6981804
8092,-9.17937,-87.72941
9875,-78.79977,-67.13369
6674,138.16096,-4.9000654
3146,32.022312,-53.35805
4845,-82.44986,45.155674
9792,-56.065228,-74.8366
5904,-19.86926,-10.953952
5473,52.131145,-34.42067
3095,31.49196,38.030464
8606,92.795105,21.509768
9578,-99.71828,39.999077
8851,2.0117185,117.88271
3048,-73.79233,45.081535
1929,-5.9954433,-104.115845
3474,-92.97824,-82.71246
2055,50.87383,-94.60112
2647,-35.3312,-60.280346
5760,73.8129,92.88345
3376,-12.618715,23.137709
2876,136.64893,-5.743801
6334,113.83288,65.12701
1687,-54.83075,-47.838943
6315,113.16434,17.628523
5899,96.00793,84.38073
8244,21.470251,46.439453
9431,-91.93847,-0.71753633
3998,84.520966,-110.07995
211,-84.56305,42.995895
2934,-9.212977,-87.72278
197,-39.137028,-96.672844
2044,6.113218,9.305078
7704,-109.68466,28.44199
206,105.96642,-41.515648
4564,-13.942034,-4.222487
8212,121.53356,-21.689074
8080,-17.183483,91.98932
9376,81.90558,-111.54301
4600,32.73962,114.686584
5545,-24.673859,-105.973305
5352,-104.87797,-39.642513
112,65.10657,84.95212
9894,-43.364643,50.911766
460,86.86663,72.99145
544,76.460625,-9.523252
981,42.62193,-46.03645
8836,89.61949,-71.87881
4112,-20.678104,22.833176
4257,-85.12106,-38.583763
9237,29.012342,-89.79014
2,49.5419,21.123363
2504,37.17071,13.932869
3649,116.628136,15.329465
2750,80.25693,-113.58249
3860,76.86142,16.106094
8255,87.718796,87.236084
5670,45.004395,29.911547
2606,3.4192364,-27.804874
2088,-46.254585,-86.617744
5086,33.230164,-30.31411
3712,-42.262302,16.83617
5563,-9.179891,-87.72984
1727,0.6349918,-114.689354
3446,20.880657,95.64371
7474,77.38773,32.785107
1503,60.572685,13.498861
8627,50.42651,0.9499432
8756,39.935272,-23.14936
4346,-58.664623,9.806116
9161,-39.530457,-26.466633
9396,51.024975,-73.564384
5593,120.000694,30.5492
5168,-34.67206,-14.282292
9703,-28.381962,-10.650935
119,133.05763,-45.280025
3702,-96.58318,58.90931
9225,-72.171295,73.5428
5754,-14.381216,8.199886
9019,-37.153557,-81.87497
7753,-15.039583,36.544502
3724,62.23984,-29.839003
3297,26.427761,-119.504135
4958,-39.836266,41.97709
1989,-55.15691,-33.30127
634,-30.35708,94.02817
4698,-6.2731085,27.48291
2693,84.847404,71.341774
4003,67.11737,78.29706
761,-13.610746,36.430737
2967,-6.700586,-2.6416228
4349,60.81502,40.025227
6450,-11.58691,-79.41675
625,-13.76852,48.61214
4172,65.06026,12.115613
870,-38.06057,-85.559456
1464,26.138575,-49.680096
6471,89.99252,98.350296
4256,45.664925,36.730747
7701,111.9855,20.737324
6444,17.706257,20.209368
9322,47.548725,22.699455
6479,26.73838,97.653336
3271,-95.56081,20.06799
3391,33.399815,24.02162
7574,-23.103464,106.33402
4250,8.396837,64.6309
626,32.830505,34.02731
6079,33.89565,-109.995514
430,-89.07647,-44.317444
4495,52.262665,-46.78576
3380,-72.81455,-0.0039669285
8469,-69.15271,-55.752483
5939,-17.528654,-105.0436
7198,4.721328,67.16987
243,-104.56637,-77.5101
8848,46.043407,37.469246
6617,32.34606,-106.782196
900,-64.811844,17.424917
935,-0.065888055,26.229727
4084,92.135826,-23.197031
8774,69.89903,64.921394
5828,6.837671,98.44727
5626,42.016705,-88.82918
8742,20.624804,-59.6351
7852,79.3861,-8.4520855
1349,90.882065,51.209553
4441,11.630273,55.35578
6147,106.90559,-25.629868
6010,49.98588,-99.45268
7974,-88.09315,-20.680622
1066,-110.9997,27.26282
2183,-80.421585,35.584538
334,-94.4221,20.621748
3745,122.50974,-9.889214
9067,39.050247,112.18006
621,-89.70253,-43.29025
2573,-79.69081,102.43149
9670,-84.83254,32.53999
9125,-45.377995,38.02579
312,-30.122849,73.26438
189,-5.962287,-75.11737
607,24.003572,96.351685
1594,-15.906154,-105.70674
6173,22.092932,8.359466
6227,-46.01308,47.507015
5044,-20.125938,7.617581
2199,38.541664,-6.3243775
3330,88.02717,-19.717037
4859,113.996735,59.295643
6036,-10.826822,-77.0691
3909,-42.387943,76.17431
5525,75.02891,-52.14725
1686,67.007286,35.74445
6320,-57.53998,-56.166958
2150,55.408123,62.560883
4086,-44.22858,-43.401962
7371,1.7306786,-7.644635
247,-30.184906,34.29186
9546,25.42783,-70.548645
4916,40.984634,83.60476
2003,45.117104,-23.731548
8538,-86.338646,-20.410593
2212,-84.92838,86.217064
3281,104.29749,45.541794
3878,-62.84271,16.899239
7504,-49.6858,38.33016
6287,-112.831184,24.54096
456,129.2104,-57.451694
2610,79.43157,-9.677598
5628,87.06294,72.23729
7923,-31.145287,58.993233
3681,14.095303,43.622288
7430,132.0793,-8.704441
6313,-81.85995,24.538187
7575,10.64938,-17.546358
2106,37.38507,48.49533
2892,-80.88956,-4.211657
8245,23.078455,-120.296875
4964,94.62927,104.42867
526,-34.524944,-0.5049013
5571,-78.639854,37.945312
8769,58.384365,-21.040442
5972,-40.339363,29.850525
377,76.39996,18.256725
136,15.006268,-66.725204
9641,-10.041193,94.672554
728,71.1472,25.714277
5265,-12.424585,-32.725307
8139,4.9331136,-26.592976
7893,65.09647,48.121094
1525,-26.860924,86.656906
2218,48.677597,-38.289883
3648,68.170074,-36.194168
4513,-21.977732,-3.612966
6889,82.049866,-4.6757426
7178,-65.04955,-48.23548
1407,91.76483,-35.18123
172,-59.143623,20.060486
6853,18.4532,21.172268
9452,108.901245,-6.3737807
6331,24.08107,-108.26773
4792,18.370672,-54.52743
7853,-100.711205,53.18731
5107,-19.242329,7.443854
1854,33.649105,24.903234
8864,-59.402912,71.004364
5395,-73.468796,-0.6410115
4440,32.757492,-30.692179
2027,-4.2226934,22.185463
8225,-39.89021,-100.66618
5049,-20.835857,-11.416597
6243,-52.321117,-88.0778
4879,28.64574,-18.733936
6820,-63.59953,-47.28299
9454,-10.091806,-76.63287
9624,50.557026,-92.832756
9746,79.8805,-10.8742485
3284,-89.14434,-92.824104
7378,-65.56923,-28.816198
5367,58.587524,34.431217
7522,108.65951,78.71567
8711,-43.47299,77.55604
7980,44.790924,-78.21116
2108,-91.20265,33.879253
5844,-104.599625,12.132841
3778,-1.3463876,39.1988
1072,-101.63188,-40.794353
7352,-84.56676,75.89754
9672,-77.59175,86.235725
6564,-77.40536,58.385128
120,-17.902256,-80.996086
7317,59.711655,-9.883631
8145,10.565262,35.808575
3865,48.797318,-96.31936
8664,57.759293,44.326042
696,76.57903,17.839128
175,26.071707,69.74728
2017,122.582375,-20.46939
6402,-90.8311,36.39498
4672,-63.77567,-0.8663589
9085,47.022552,36.36135
8455,18.444399,31.482447
4232,39.399364,-78.06438
4985,-95.07598,40.231533
389,-28.244507,107.108406
5741,33.579025,19.564865
4720,-19.62798,-85.04346
7854,-21.923803,119.07057
7885,76.07222,-9.944517
4053,125.71761,-61.298832
785,-40.292133,-1.1238693
8980,-23.632532,88.78577
3881,65.268814,46.588997
6594,-14.729569,-8.310119
6660,-17.839819,-57.34672
8654,87.40203,80.193016
9509,75.71686,-25.37229
9409,-46.00482,36.63101
1957,99.843765,82.00352
1848,-105.29789,10.158228
6882,105.9356,-24.871744
2198,30.0914,-56.75268
4229,22.625645,-114.3715
3313,-76.664474,65.417
9012,-80.45815,20.415903
6210,-9.785579,109.833374
3874,-96.3078,-60.022636
5206,100.56741,-34.038216
6823,6.9063725,-80.078026
4959,15.999712,-2.7624688
674,36.03749,87.43905
1786,-98.57956,-63.564045
9620,-1.1853735,-40.855095
8738,-42.769,96.86138
7820,-54.60913,7.897021
558,-96.87634,-65.28495
225,28.917253,-18.451982
5932,-120.07818,-24.646006
659,22.898348,61.175243
485,-39.64844,58.773098
3233,-53.910236,9.445357
2734,26.939592,-36.774075
4072,-11.282326,108.378395
6668,-102.73236,39.551334
9842,66.63896,35.25507
1644,-5.9792514,-103.03948
2421,29.743055,70.53713
7063,99.5807,18.347029
1899,-47.450184,-109.91121
1936,-57.23229,-57.071526
1341,-87.68567,-100.35639
7681,4.6102924,-91.650154
2018,104.15273,16.09154
5740,134.7114,-42.37429
3261,27.69004,-35.42559
9429,-20.196693,-30.469267
213,-82.07167,-30.776651
4504,74.835175,-51.70822
6131,99.92056,-33.674118
8657,-41.638916,-84.467476
3876,-81.8747,19.44074
2628,-86.13174,-64.90831
5852,-46.330902,68.67446
2874,8.726281,-83.465034
1403,-54.24139,-33.71034
5008,96.51144,64.816605
3945,121.56037,13.810694
2236,4.431356,-27.607693
7589,-30.667856,82.18109
5340,-110.47262,-0.32142365
5018,116.863945,37.71897
6327,96.112,65.06015
3618,93.7731,-79.19235
8295,-108.35936,-73.851395
8687,49.093998,-39.102417
9082,10.873522,56.758095
5383,-99.4631,-74.97121
323,6.8501897,113.3924
635,-74.82656,-3.9177449
9890,-72.61112,29.562496
6124,-85.521416,75.99165
4530,54.2605,-106.869705
6714,-40.07545,-38.751125
469,-17.251055,99.56583
2716,-46.686615,-107.49037
646,10.574204,44.745617
7161,12.595591,-38.809814
5833,-38.544563,-37.568867
8006,99.13173,82.451515
6537,73.04586,-52.223507
9412,-5.6267385,-24.031822
3122,132.30568,-6.65018
1881,99.60493,-33.041985
3190,-66.289764,-26.72391
3884,-74.34062,75.45672
8436,-15.079752,-56.33389
8483,107.65113,13.769445
9417,2.4560711,74.38818
8349,-26.48513,113.23462
6354,83.47699,47.575104
9089,-96.62382,-2.9364717
1487,-85.17495,-28.84859
8488,84.67061,-72.09493
9446,39.187332,48.742622
6725,-30.792057,110.44111
148,56.774418,57.368546
1515,87.06884,72.91747
8230,101.56725,-20.692257
1991,-10.708883,-76.164955
9025,71.78891,66.73451
275,-111.22753,17.930714
8587,-66.14169,-72.114044
3929,-22.433027,-1.612742
9256,107.506744,78.77268
3405,39.919777,92.35505
2082,-14.005891,-3.6954741
7665,-73.88504,13.525113
8112,133.88992,-42.12492
1757,-63.06971,-24.877108
5351,38.711143,49.312202
3792,-22.010408,-1.9320652
1627,97.461136,49.408863
5893,-52.992252,-88.202354
3737,56.71581,77.349625
7120,62.970078,33.39797
7707,-12.9628105,-57.780575
7837,-78.411835,-98.07735
5330,54.020287,-106.59291
7578,125.969666,-61.59022
1628,22.267143,64.41625
9853,-43.997616,52.78016
2651,16.418112,19.841349
6441,142.16403,-34.084156
8934,-3.4112093,-40.980263
9701,-83.02844,-56.968403
7650,29.663702,88.3193
4565,48.94595,-77.474525
2383,127.93625,-44.221172
4489,-24.577452,-92.78533
5204,9.954881,35.025867
325,36.489395,108.714
7411,27.909128,-54.07063
806,45.352028,64.20652
5540,-21.428783,-107.3885
5912,41.27418,51.101166
6892,-22.770271,-0.78087115
8605,120.38411,31.283556
1075,40.952328,-70.67999
9299,-108.5109,-18.78356
3613,-25.077223,48.598206
2015,-79.920204,-5.863102
8782,-39.678932,-84.78382
8033,82.124176,-47.315777
6045,66.40465,35.26744
8049,26.66918,16.180344
5918,-45.7116,-93.34972
337,-72.2277,17.412237
7355,-5.118835,27.538647
2496,-50.641445,40.38692
7591,-56.569622,84.54901
2131,26.030373,-48.79371
254,63.69614,89.91679
7066,1.4145225,71.217415
1528,-75.4233,-35.265976
8002,73.54586,-5.550237
2187,44.980778,-12.419648
5819,103.96158,46.730145
7471,47.134853,-38.87898
5230,16.356812,21.159666
4775,-31.864346,-34.05294
6028,-0.83290774,-97.95895
9118,84.42657,93.480286
237,61.66259,-60.850887
1575,-35.22838,33.517452
97,128.0294,-43.824787
9249,20.476284,48.457188
2189,68.83665,67.21068
5790,76.17873,-22.766186
4810,33.21175,68.754425
6085,-79.946556,60.2415
7473,68.36218,19.31931
7725,53.971172,40.76666
5286,56.5284,-87.82162
2114,92.55899,50.091793
9806,0.37421602,-34.09596
9589,-15.647378,-52.0236
5342,-89.92386,-69.16742
6716,114.64871,39.866047
1200,95.81303,105.44551
8986,-8.552866,-42.59795
511,-37.62428,-21.743418
1242,-41.300903,-28.899027
2735,-18.577076,-7.9152036
6851,123.43134,37.11184
4125,51.78815,-1.1807786
1232,1.8734856,80.37884
2534,-90.925415,-14.588252
4452,41.01081,-28.303047
5476,-49.367943,-13.496955
4424,-110.99887,0.23272555
2629,-13.005231,111.14347
4526,128.51833,-58.382225
9558,121.4552,1.8804238
1346,56.292038,45.148663
8927,28.835806,96.46414
5509,-33.386482,3.609782
9216,-44.610912,98.96994
8363,4.181061,51.557457
1506,97.09628,84.83971
2143,-19.397547,-83.40528
7907,20.049128,59.306618
2692,119.38621,19.257395
9581,88.34951,8.264006
3960,23.177803,-1.874893
7920,67.95503,-32.10146
2079,-28.498917,106.18248
2456,28.98512,-18.19429
2748,-23.647907,-58.640438
2517,-43.825554,-53.335804
9835,-80.45529,104.75608
5457,-95.11039,-85.44584
4803,86.82476,-24.223715
8291,-20.32917,-84.25637
7494,-59.733242,-69.92105
8805,-40.080524,66.38984
8825,-42.291233,-58.150703
8514,27.066761,-40.975468
8852,32.68879,35.11042
9286,-93.34363,13.579379
7386,-72.698166,-102.296074
3757,78.62328,86.10672
5952,-6.513521,-118.02346
4685,53.495846,-95.823166
1401,-40.488808,-84.06576
3983,-11.451687,53.102512
6662,127.41724,-57.2933
2661,-23.760843,87.46183
1192,-15.772583,-61.00308
9356,-111.12118,0.58330065
9156,107.39,1.5266379
7843,-30.582382,52.62444
5761,-79.49404,-67.87016
1484,35.65125,-116.45495
5013,28.189804,88.388596
2505,-24.938347,42.29251
8915,92.82698,11.346104
4733,-67.38047,-105.99055
2816,-46.33606,87.5974
7356,-115.95522,-22.451601
3007,24.290335,-47.712555
1273,-57.738705,19.207613
8599,-32.66306,81.98756
4529,93.42341,-77.98691
6658,123.71213,-3.5091069
5220,50.471416,32.8288
8303,-15.463602,-103.83517
7284,-50.31259,39.00982
9909,57.652775,15.698191
5149,43.613415,-12.345652
5126,-76.46146,43.482456
3517,-96.68726,40.763554
2650,66.75605,88.04454
7054,-66.75778,74.881996
8059,-18.40831,8.5548115
1984,-23.3529,105.96051
1334,2.0827763,-7.6011505
6420,-24.622332,-28.365034
7636,-3.0863714,69.40162
186,-54.056854,-48.553112
4877,81.76307,37.77975
5267,61.4189,92.15698
1811,52.732456,-82.94052
5492,-113.773895,28.37512
6556,-82.925316,-27.141394
8270,10.861385,-44.501766
1097,99.123665,-53.14061
7949,51.64367,-93.88235
1044,-84.53382,-56.55025
9215,-69.04044,91.98576
3718,-61.423588,70.17304
4987,-65.144394,46.62349
1706,-24.605583,120.47926
8480,96.42893,29.441462
4308,-5.0833874,28.630028
5262,-100.93898,-4.7383027
4337,-16.791286,-63.223812
8685,-69.77431,-19.009153
8456,37.329956,-3.6313274
9257,82.27852,-106.00838
9338,85.88511,-15.86752
9501,79.11533,-46.296745
2043,-17.848833,16.503624
2893,119.11432,10.805512
6935,83.56637,-49.075897
7851,-85.61873,-2.668279
863,98.30537,15.967521
3090,7.594678,124.22153
3569,-62.974426,-12.803763
791,-110.9677,-1.4965506
2590,-93.83371,-55.155823
2441,-13.156359,106.19957
8719,26.767815,-113.71111
1762,57.741264,15.276863
2743,136.48764,-35.152916
5256,62.76565,-0.78895193
5521,-17.219275,-60.25116
3398,65.45829,-55.967037
2990,-88.82252,-65.98509
8830,-71.64714,-74.20471
7680,50.50333,29.850824
5733,3.074922,56.36023
4145,-5.45459,-40.439392
4639,123.37514,-3.2904348
1447,1.8291651,70.977974
2264,54.97615,-97.02578
1825,-24.523458,90.243095
9061,2.1267717,-8.5624075
1737,110.29017,78.16553
3108,84.47816,4.116651
4953,35.19211,-70.417145
156,30.068085,-116.34117
6699,-21.089844,-65.11585
7229,-47.15045,-55.20243
5420,-47.46189,-108.908394
4589,92.88932,-79.150955
7519,55.7825,60.86122
9742,106.254944,6.8881636
7999,122.265045,28.665558
2497,115.017944,-19.352072
649,47.369724,35.633278
8375,96.47438,87.20051
3410,-50.274967,36.151398
72,10.7227545,44.82375
4300,109.73271,0.38608235
5160,-41.77874,21.29834
2806,-31.480944,31.300974
8683,-64.84119,-72.56811
2919,-61.336697,69.43432
7032,-114.62921,-33.978046
3166,-94.42033,-3.5303075
5958,-64.75861,-1.0703999
2475,11.791627,113.19578
3151,34.33756,-66.1023
6600,80.38822,-12.654754
7308,-18.941143,87.12975
4990,-74.32296,-95.11692
405,-10.348934,-35.711113
6962,-27.727104,36.937366
1539,-65.79375,-88.35735
5233,20.135567,17.615953
5907,-46.3945,47.821075
86,-7.344976,-38.645443
6922,57.433563,16.644466
5884,38.03358,51.961338
5685,110.91162,27.771523
3904,81.6055,-7.1103115
1527,20.665531,-69.15146
1856,64.92171,-46.275986
5510,67.65544,76.36433
4012,-14.993972,-61.668312
7153,33.381832,22.636028
810,-67.43676,-87.76348
9601,-40.37492,-27.785517
598,-23.204775,53.998863
6068,10.424977,35.09393
4393,-7.73986,-37.14668
7662,1.6554613,71.86797
824,-85.33125,-91.24996
6696,-73.01884,29.091455
7973,51.182285,36.865738
30,-21.504404,-63.80952
1824,7.0213675,112.03962
9844,26.493143,37.508533
2139,17.292482,17.271215
6501,-38.583935,58.57547
5834,50.50091,-36.889503
2672,98.83347,43.200108
1569,-58.33603,-82.24896
2267,-45.824364,-98.33203
2915,120.15925,-20.622578
9450,-35.943825,-35.578045
2316,67.31062,76.86935
7476,21.824638,62.051388
9498,-92.59962,-70.06722
7873,-45.191334,-86.0018
802,-19.81193,61.609715
5272,22.515823,8.302285
6659,42.329967,90.06396
9116,-16.976255,-27.295862
3206,89.36408,103.303566
687,-9.661637,123.95214
3591,-99.97403,-60.394314
7139,-70.38807,-57.71273
8717,41.8369,-27.843538
2604,111.81029,-37.095993
1537,-21.664242,54.774128
4847,-96.15996,42.419235
2225,104.37994,79.54059
8913,78.238205,-7.1367826
1110,-20.100016,86.81721
6376,-105.08,9.274792
7028,-22.030043,-64.39513
6177,-17.922123,105.1174
685,25.335245,58.798195
8791,16.241613,2.9602187
9159,-41.343998,-6.6817307
7797,5.671486,-91.684494
5487,-57.720287,-67.31485
5676,121.60326,13.809371
2178,7.899936,-57.31143
1007,49.45571,-63.35746
743,87.43261,104.66159
6399,36.146355,51.834656
9418,-40.011787,-37.106556
7561,-72.790146,60.233345
8786,61.292507,-58.50277
6469,3.7039814,75.29346
8714,-52.988308,-88.41102
5752,32.70864,-108.831535
7438,101.482864,-61.400417
3933,59.53358,54.525993
6679,-30.210297,94.06917
2304,91.787506,83.04694
2356,33.746204,-108.32504
5890,72.44522,8.390235
6934,-40.07162,77.41608
899,-60.293453,-35.14656
2328,-81.11893,-93.2782
8386,-15.740311,-115.932
5809,66.33619,-50.756268
9586,98.918335,84.48603
9390,16.703102,16.7199
7487,7.9859676,97.81159
5728,37.87645,-50.178406
6509,120.36042,13.581984
6050,93.05596,82.94934
2355,105.1713,-63.967857
3698,7.535608,81.25025
8315,-43.87547,10.039855
181,-16.979902,-85.56492
8482,-8.614757,94.31394
9510,-69.335724,-56.698082
1381,-57.138924,-66.68081
5949,85.25306,-72.23601
4699,-20.3998,-83.40758
5390,117.38553,58.386833
7102,16.50342,82.473236
7677,-11.834889,-17.694546
3931,117.03221,-17.488634
8171,104.66799,22.962877
6653,-42.185402,-83.83186
3354,-49.76905,16.113213
6438,-3.4478464,28.441795
8064,-24.642254,120.415115
8937,37.460304,53.807312
5174,89.6731,-70.6957
2349,18.375095,31.45914
7730,39.293972,-78.12054
77,57.80867,15.254301
3367,101.255394,46.67251
4023,-89.49385,51.79136
5891,-23.992044,38.50995
5577,-13.321888,41.130238
2714,132.97874,-45.287266
2642,36.052456,-115.89413
1624,-1.7672355,-21.470072
7239,-44.91952,61.06134
9421,-59.70417,78.79136
8897,-18.35906,-83.43754
8867,-56.04722,-82.203545
124,39.33241,44.186333
2494,22.844698,-93.15291
9698,-23.698023,-59.02771
3552,86.637535,-16.38034
5375,25.662174,98.37143
2110,-80.48802,-6.417218
5312,-106.26248,-23.35312
4286,40.176838,39.40027
4151,-92.542564,-19.480888
2222,61.31931,33.309517
3470,26.398048,-119.13225
8693,70.99184,-9.220966
2812,92.12325,-77.350136
8511,81.970894,3.790517
1394,-56.861275,72.80341
329,-13.252078,17.64664
9462,48.09188,-12.308134
7890,98.371124,22.828617
2000,66.16364,32.46925
1632,68.51284,-31.377932
6297,-99.08722,-63.21799
8418,6.4092445,97.65796
4988,-10.690995,-18.155106
7343,15.70828,19.49684
448,-89.24883,-81.17596
7620,-20.376913,-61.15811
4832,-84.40102,-31.088326
1488,-79.439095,8.803773
8235,8.863617,-79.991455
3359,-24.430325,41.579807
9307,38.316475,-43.517124
6799,8.082286,6.1833444
5666,-16.637074,-108.42914
341,59.106476,43.201298
6370,97.17675,20.514044
1103,-45.338123,36.807793
3337,133.67236,-43.4994
2468,-16.27912,35.350006
6919,71.09311,5.4437904
2154,40.943954,-70.64881
3165,-14.262088,-107.0725
6005,-20.705696,-35.09937
2103,-74.13746,-33.68224
4277,-34.694412,35.168488
977,22.523006,8.322642
2862,71.112976,5.458977
7231,-96.896324,69.492805
6895,-26.134596,-4.584541
7771,-17.362225,-66.031235
8433,-45.217773,20.721098
7994,-61.800777,100.97309
8189,52.041344,-30.629805
3788,76.54113,32.513283
571,89.29194,88.03381
3427,-9.208081,-77.88017
2089,23.306099,-121.04033
6348,86.543655,71.89843
5125,-39.879467,-101.86411
1967,33.338734,24.556871
9825,-41.185734,-28.532207
4293,2.5147603,1.1401602
7115,-40.927578,-45.68883
5453,-28.572994,-46.822178
9232,41.134365,-27.47478
8082,116.97615,9.275032
7029,20.466208,56.101364
5196,-36.04206,-18.789133
4681,67.81435,37.63856
2548,-0.73555124,-52.558758
642,-0.735458,-114.519936
8996,108.45873,-41.29093
9070,-41.71739,21.136627
1508,88.48834,100.47735
1237,-4.121343,-97.77765
582,95.5423,22.576351
2158,7.5894117,66.14026
7510,85.106026,-108.239296
3315,108.38957,-45.81703
6833,-23.72289,1.0088362
3171,75.17573,-106.686035
1639,18.092884,-28.684084
8358,83.66288,-112.07676
7928,57.5595,-20.98579
6999,29.215836,-52.572273
624,81.38285,-46.866375
9849,-38.928566,-37.834778
5386,74.28404,-52.112823
2471,93.65885,-74.71633
4774,-1.8475895,23.118784
3352,29.32091,-8.721527
2623,92.090065,48.960846
9489,46.018703,-42.258522
4403,82.27387,-109.64045
9399,-5.6449137,-24.129234
5875,9.171836,0.58765477
8576,118.71679,4.1014752
1158,-0.9725893,21.70483
9534,108.27736,-41.024258
8981,121.04406,39.878983
6119,-38.44993,-36.160236
1410,3.967073,-27.27999
6180,-6.012503,-116.48902
6977,4.9644747,-92.50144
4318,10.48971,56.969738
6380,122.8573,-5.2939653
3832,13.081489,-9.437966
1317,-35.153515,-0.29025325
8646,77.8502,-3.2758658
2181,5.30437,125.5955
2558,85.45209,-79.8329
2431,6.7216053,66.632866
1166,-22.86571,-81.113716
6321,3.2907171,-56.72584
9138,-86.49211,5.448732
9472,-63.90385,13.832859
609,-80.61745,-18.20071
6176,56.969913,-86.96568
5419,-54.31224,-66.465294
4613,29.2197,122.96102
3669,35.482273,67.41809
7397,27.07533,-118.48494
4368,-68.63332,-105.31962
368,2.0109627,-46.496677
4703,49.61358,26.39839
6037,-34.07774,39.32852
2527,50.66376,32.871246
9562,115.39663,39.5126
3877,101.12033,18.983728
8129,105.66701,5.361238
8625,-10.71855,-30.847054
3811,2.01005,-56.936375
9829,-67.622086,43.78416
4935,47.992657,-12.333153
9800,58.205784,72.85942
2412,106.436935,7.2770185
5985,0.81910354,-34.50806
684,57.28299,76.892654
192,-36.944126,-54.756493
3710,68.94294,72.505905
985,-65.79451,-26.597378
6601,128.45403,-52.487953
726,39.221767,93.322266
6914,-0.83708686,-52.593513
2546,26.90267,-43.319485
139,125.6267,-61.947613
2607,-63.561024,-72.73729
6757,-84.83181,5.067952
348,80.72332,-110.034096
2643,-27.882914,100.89578
6351,79.137405,-9.1105585
5183,37.754704,-117.422356
6918,132.08745,-12.187642
9750,18.602041,-25.784527
5706,-58.29226,74.90526
9306,-76.22418,60.20713
4626,5.967998,-36.37425
5422,41.590736,83.72061
9762,60.100037,72.85821
5251,62.248524,31.87224
5318,34.1273,-86.3014
3783,-36.112785,44.93945
7926,100.44982,0.12916282
9233,29.741991,-53.164124
8093,30.559366,-91.101425
8454,13.205282,45.462772
6548,-87.54667,-91.25549
3984,-6.311718,-39.725456
9258,-102.64185,7.4565415
9623,-102.831406,-74.502655
8490,38.931675,45.175476
9076,-10.992841,-25.65138
9658,7.152089,120.950264
6167,51.29936,-46.64349
6711,-79.77536,-13.518495
5083,112.00009,-38.311634
5787,102.20658,-2.2208571
9206,129.91258,-43.204163
315,42.09192,118.97698
5373,65.67086,10.700628
1784,-91.57221,52.05567
6616,85.43364,47.13153
1812,22.65055,-43.413094
8186,37.113453,49.14681
8124,75.55931,-22.054644
6377,57.76569,51.835926
6926,-55.422256,68.7401
1422,8.542794,64.607605
9723,-7.7121935,-39.922676
6355,-13.323797,-57.161137
9815,122.63314,-10.469106
7741,9.8467455,97.15329
2577,1.2418646,-58.216442
4740,28.20351,-35.820385
6870,34.341694,-32.58522
9915,-53.138424,107.068565
5646,-5.7147875,107.53172
8962,127.08645,1.1620438
2581,20.575787,-67.90212
99,-1.1827465,5.5974326
7964,-36.39706,-11.129691
6246,117.138275,-17.809166
5485,89.874985,88.85001
3455,-68.140785,55.38425
3518,-90.91355,-93.345856
4378,60.889126,13.453849
2268,47.77022,-79.56561
732,-122.39934,-20.452028
6396,-109.64387,30.327333
8182,78.619225,30.943323
8428,-85.95284,43.61852
7809,-73.11144,-72.487564
3451,36.844616,87.60372
7349,29.030222,-116.59597
6022,-77.73797,74.07146
4331,-102.13916,-41.060406
5438,-65.6,-14.278945
3938,-9.887182,-22.81183
3839,-114.38331,-33.78846
4938,-83.98667,-79.52045
2889,-20.413816,-61.797222
2979,63.693615,41.635593
1207,43.071613,13.4998865
5069,60.33979,-23.55516
8891,44.28882,92.81741
4735,-106.60211,11.754535
8846,-70.57063,-17.624125
7484,92.692474,-41.461826
6979,-24.011929,53.606094
2107,-80.12649,-56.017593
37,110.66701,-62.224808
2554,-2.7963402,-37.8057
9516,40.099056,112.558815
7149,26.317398,-49.99715
1405,8.792904,123.765274
3856,-42.956093,-102.94705
4721,-38.312103,-85.059105
7908,28.686125,-6.7628756
7772,-21.367043,118.08221
8445,-17.524887,27.623438
5782,-21.374992,-66.892426
1329,28.6932,-7.289491
9906,-7.856348,-40.888092
9473,-43.411957,3.3457658
7747,-62.465878,18.4564
6849,87.438156,100.01063
40,60.502903,92.58039
3439,55.34534,-109.040085
3421,26.23656,-67.68641
825,57.933117,52.37443
2034,-54.177402,-66.47898
8936,-22.945913,86.57361
8661,96.8256,80.80649
3705,106.073395,3.299266
6128,53.789116,-106.12793
6590,3.6744025,6.754114
7535,-7.7884765,-44.3322
9832,-74.167946,-81.61686
9512,-32.932266,-15.946457
2779,2.9214787,-44.8366
